5.249,-0.531,-3.167,-7.509,-0.178,-1.571,2.696,0.834,
7.645,0.255,-3.829,-9.629,-1.743,-0.755,2.781,1.600,
4.619,1.611,-1.839,-5.516,-0.940,-2.087,2.588,-0.483,
3.260,-0.084,-1.627,-4.213,-0.602,-0.919,1.609,0.624,
4.164,0.476,-1.852,-5.220,-0.943,-1.209,2.323,-0.333,
5.103,-0.329,-2.762,-7.369,0.832,-2.972,3.148,-1.664,
3.842,0.737,-1.763,-5.194,-0.831,-0.853,2.100,-0.244,
4.704,1.101,-2.665,-5.523,-1.074,-1.171,1.411,0.328,
3.880,-0.219,-1.307,-3.713,-1.658,-0.352,1.421,0.388,
5.223,0.040,-2.465,-7.212,0.302,-2.151,2.571,-0.870,
0.874,0.025,-0.861,-1.581,-0.172,-0.277,0.573,-0.127,
5.786,0.959,-2.952,-6.816,-0.253,-2.522,1.149,0.488,
4.843,0.199,-2.163,-5.347,0.353,-2.457,1.968,-1.206,
1.306,1.714,-2.536,-5.335,1.465,-1.562,1.187,1.111,
1.071,1.817,-2.585,-5.404,1.704,-1.645,1.209,1.071,
2.995,-2.017,-2.592,-3.687,2.618,-2.591,-0.768,0.383,
5.690,-0.009,-2.783,-7.451,-0.229,-2.182,3.227,-1.146,
5.854,1.395,-2.373,-7.055,-1.380,-1.364,2.563,-0.149,
5.239,0.194,-2.057,-5.888,-0.063,-2.430,2.715,-1.342,
1.446,1.452,-2.566,-4.623,0.516,-0.635,-1.021,2.566,
2.133,0.445,-2.042,-4.007,-0.003,-0.695,0.485,1.353,
6.909,0.976,-3.286,-9.310,-0.864,-2.390,3.709,-0.324,
2.047,1.814,-2.253,-5.094,0.696,-1.741,1.571,0.669,
4.669,0.820,-2.789,-5.419,-1.236,-0.820,0.870,1.265,
0.998,1.235,-1.509,-3.443,0.659,-1.120,1.056,0.520,
4.898,1.320,-2.629,-6.977,-1.093,-1.661,2.534,0.757,
5.129,-0.254,-2.501,-6.667,-0.092,-2.130,2.984,-1.070,
1.756,0.666,-3.572,-5.141,3.013,-1.993,-3.142,2.549,
0.292,0.092,-0.602,-0.649,0.143,-0.037,-0.286,0.318,
3.807,0.596,-2.296,-4.930,-1.069,-1.898,3.052,-0.038,
5.222,-0.233,-2.687,-7.294,0.606,-2.743,3.152,-1.605,
7.380,-0.010,-4.050,-10.688,0.410,-2.927,4.283,-1.520,
7.669,1.246,-3.592,-10.191,-1.257,-2.520,4.331,-0.392,
1.554,1.638,-2.426,-4.662,0.063,-0.577,0.643,1.434,
5.347,0.466,-2.373,-5.819,-1.661,-0.954,1.919,1.152,
1.761,-0.284,-1.309,-2.642,-0.526,-0.293,0.346,0.979,
1.136,0.603,-1.265,-2.605,0.001,-0.468,0.493,0.638,
4.256,0.631,-2.599,-5.548,-1.180,-2.672,4.061,-0.459,
3.472,0.357,-1.685,-4.175,-0.196,-1.377,1.591,-0.515,
5.359,-1.843,-2.517,-5.156,-1.837,-0.204,1.750,2.093,
2.968,0.169,-2.400,-4.688,1.045,-2.149,0.563,0.431,
3.205,0.179,-2.442,-3.926,-0.126,-0.487,-0.649,1.888,
5.562,-0.119,-2.322,-6.570,0.217,-2.775,3.045,-1.688,
1.403,0.541,-3.425,-4.658,3.191,-1.992,-3.251,2.392,
8.967,-2.535,-3.502,-7.822,-2.123,-1.628,2.903,1.374,
4.090,0.021,-1.849,-4.833,-1.294,-0.500,2.162,0.626,
1.487,-0.519,-1.282,-2.080,-0.834,0.204,0.667,1.059,
6.247,-0.357,-3.619,-8.925,-1.268,-1.577,4.288,1.111,
3.241,-0.074,-1.722,-4.134,-0.268,-1.225,1.579,0.328,
3.870,0.357,-1.785,-5.147,-0.310,-1.255,2.008,-0.472,
4.898,0.807,-2.434,-6.405,-0.779,-1.775,2.739,-0.250,
1.141,0.464,-1.315,-2.371,0.288,-0.403,-0.317,0.250,
6.004,0.831,-2.679,-7.686,-1.264,-1.705,2.869,0.108,
2.267,1.036,-1.357,-3.539,-0.108,-1.063,0.767,0.165,
3.536,-0.656,-1.454,-3.933,-1.028,-0.918,2.271,-0.066,
6.550,2.477,-3.249,-8.595,0.244,-4.009,3.176,-1.251,
6.702,0.273,-2.797,-7.513,-0.677,-2.446,3.830,-1.724,
6.157,-2.249,-3.344,-6.908,-1.471,-1.073,2.879,2.407,
8.264,-0.868,-3.659,-9.976,0.419,-3.377,4.643,-2.631,
6.774,-2.362,-3.681,-7.636,-1.673,-1.103,3.106,2.439,
1.185,0.785,-2.080,-3.270,0.084,0.204,-0.721,2.160,
7.888,3.246,-3.843,-9.961,-0.943,-4.790,4.074,-0.660,
1.518,0.408,-3.117,-4.371,2.890,-1.911,-2.952,2.121,
4.682,0.082,-2.033,-5.950,-0.176,-1.872,2.412,-0.683,
1.960,0.278,-1.780,-1.961,1.287,-1.668,-1.028,-0.421,
6.796,2.884,-3.413,-8.845,-0.381,-4.033,3.408,-0.763,
2.957,0.855,-1.912,-5.324,-0.499,-1.116,2.154,0.063,
5.216,0.489,-2.615,-6.000,-1.142,-0.807,1.048,0.582,
0.517,0.773,-2.297,-4.206,3.624,-3.279,0.325,-0.743,
2.519,-0.276,-1.959,-2.581,-0.245,0.319,-1.140,1.771,
6.054,-1.574,-2.598,-5.506,-2.479,0.099,2.051,2.204,
4.715,0.444,-2.427,-5.220,-0.332,-1.517,1.285,0.901,
8.181,-2.456,-1.914,-7.309,-2.833,-1.510,6.167,-1.724,
2.821,-0.943,-1.443,-2.628,-0.288,-0.433,0.431,-0.426,
8.042,1.423,-3.177,-9.317,-1.265,-3.959,5.672,-2.436,
1.982,0.587,-1.037,-3.801,-1.305,-0.613,3.068,-0.582,
8.652,-2.461,-3.323,-7.441,-1.823,-1.809,2.647,1.153,
0.209,1.057,-1.565,-2.415,-0.060,0.391,-0.098,0.996,
4.097,0.682,-2.167,-4.990,-0.854,-1.014,1.328,1.168,
5.503,1.706,-2.111,-6.123,-1.066,-2.278,2.894,-0.603,
0.272,0.496,-1.592,-2.057,1.487,-0.779,-1.098,0.407,
3.046,0.275,-2.135,-4.574,0.099,-1.448,1.308,0.448,
1.747,-0.139,-1.620,-2.719,0.635,-1.003,0.117,0.733,
4.298,0.286,-2.199,-5.378,-0.405,-1.276,1.137,0.151,
8.370,-2.345,-2.020,-7.509,-2.994,-1.442,6.245,-1.555,
0.995,0.744,-1.606,-2.861,0.370,-0.448,0.036,0.800,
4.486,0.185,-2.973,-6.560,0.734,-2.151,1.616,0.950,
0.538,0.348,-1.098,-1.797,0.759,-0.641,-0.032,0.146,
5.559,0.837,-2.690,-6.369,-0.330,-2.422,1.274,0.254,
1.830,0.288,-1.380,-3.343,-0.177,-0.504,0.775,0.329,
3.403,0.035,-1.796,-4.480,-0.279,-1.021,1.151,0.617,
3.170,-0.106,-1.783,-4.283,0.012,-1.098,1.106,0.590,
4.877,1.373,-2.979,-7.239,-0.120,-1.885,1.642,0.070,
5.284,0.527,-2.610,-7.018,-0.614,-1.851,3.123,-0.658,
3.436,0.222,-2.523,-4.783,-0.063,-0.974,0.141,1.657,
5.650,0.170,-2.598,-7.694,-0.002,-2.221,2.874,-0.755,
0.500,0.123,-1.003,-1.434,0.737,-0.697,-0.244,0.182,
4.584,0.084,-2.357,-4.854,-0.780,-0.973,0.097,1.622,
5.157,0.643,-2.216,-6.832,-0.618,-1.745,2.741,-0.755,
2.796,1.008,-2.237,-5.428,-0.156,-1.209,1.730,0.451,
3.245,2.497,-5.119,-10.380,0.124,-0.267,1.432,2.986,
5.715,-0.626,-2.927,-7.177,-2.565,-0.797,4.751,1.376,
5.640,1.264,-3.074,-6.548,-0.375,-1.955,0.897,1.458,
3.829,0.767,-1.875,-5.009,-0.230,-2.023,2.009,-0.366,
7.111,-1.802,-1.784,-6.455,-3.344,-1.147,5.389,-0.977,
4.676,0.811,-2.908,-6.124,-1.313,-2.813,4.248,-0.325,
6.618,1.362,-3.206,-7.714,-1.303,-1.739,1.716,1.848,
1.704,-0.597,-1.580,-2.456,-0.471,-0.125,0.348,1.152,
2.717,-0.828,-1.180,-2.065,-0.529,-0.271,0.425,-0.292,
4.782,1.414,-2.445,-6.775,-1.447,-1.635,2.380,1.138,
0.468,0.575,-1.050,-1.930,0.201,0.028,-0.355,0.582,
3.556,0.569,-1.388,-3.985,-0.482,-1.590,1.899,-0.815,
-0.389,1.473,-2.168,-2.513,1.955,-1.103,-1.370,0.626,
0.467,0.213,-0.711,-1.069,-0.275,0.031,-0.111,0.699,
3.622,0.915,-3.028,-5.716,-0.839,-0.361,0.661,2.063,
3.504,0.534,-1.724,-4.721,-0.146,-1.295,1.527,-0.257,
3.377,0.269,-1.959,-4.730,-0.142,-1.490,1.554,0.528,
3.064,0.660,-1.932,-4.438,-0.679,-1.475,2.250,0.186,
0.349,0.619,-1.354,-1.863,1.145,-1.065,-0.229,0.150,
4.754,1.732,-2.359,-6.235,0.031,-1.963,0.921,-0.394,
5.293,0.072,-2.323,-5.891,-1.468,-0.422,1.465,1.122,
5.281,1.312,-2.317,-7.146,-1.001,-1.712,2.564,0.413,
5.042,0.442,-2.115,-5.559,-1.667,-0.382,1.564,1.004,
1.712,-0.612,-1.275,-2.030,0.436,-0.697,0.052,0.159,
2.407,1.129,-1.380,-3.676,-0.229,-1.082,0.891,0.150,
3.229,-0.271,-1.645,-3.870,-1.005,-0.800,1.737,0.495,
2.035,0.599,-1.114,-4.004,-1.228,-0.683,3.145,-0.590,
5.668,0.794,-2.776,-6.688,-0.143,-2.544,1.379,0.095,
1.151,-0.416,-1.235,-1.737,-0.945,0.435,0.294,1.280,
1.965,0.267,-1.795,-1.933,1.287,-1.648,-0.985,-0.450,
1.601,-1.026,-1.448,-1.934,1.257,-1.139,-0.775,0.592,
5.621,0.584,-2.849,-6.734,-0.829,-1.837,2.090,0.972,
1.522,0.544,-1.661,-3.117,0.599,-1.230,0.489,0.604,
5.036,0.247,-2.842,-7.437,0.202,-2.296,3.025,-0.957,
5.727,-0.832,-3.002,-7.294,-2.478,-0.940,4.844,1.319,
6.892,-2.749,-3.669,-7.410,-1.761,-1.127,3.017,2.783,
2.430,-0.016,-2.576,-4.729,0.845,-1.553,0.718,1.700,
5.873,1.506,-2.495,-7.970,-0.340,-3.323,3.555,-0.610,
0.863,0.062,-0.937,-1.557,-0.133,-0.262,0.431,-0.043,
3.635,-1.256,-1.311,-4.001,-1.640,-0.083,2.002,0.462,
5.654,0.114,-3.222,-8.313,0.304,-2.656,3.476,-1.231,
7.147,-1.772,-1.852,-6.497,-3.485,-1.210,5.457,-0.859,
3.309,0.338,-2.418,-5.035,0.067,-1.532,1.454,0.618,
0.582,1.097,-1.266,-2.878,0.502,-0.879,1.216,-0.187,
2.728,-0.310,-2.595,-4.976,0.538,-1.457,1.376,1.422,
4.577,0.353,-2.465,-5.964,-1.243,-0.738,2.617,0.908,
6.813,1.379,-3.537,-7.791,-0.923,-2.077,1.216,1.916,
5.701,-1.927,-1.490,-5.017,-2.354,-1.088,4.324,-1.077,
6.863,-2.197,-1.804,-6.181,-2.296,-1.202,5.024,-1.351,
1.020,0.800,-1.757,-3.926,0.036,-0.397,1.262,0.960,
5.386,0.328,-2.402,-5.687,-1.570,-0.984,1.878,1.030,
3.518,0.547,-2.123,-4.266,-0.793,-0.748,-0.027,1.608,
7.004,-0.075,-2.954,-8.392,-0.149,-3.399,4.402,-2.314,
5.968,1.479,-2.739,-8.213,-0.313,-3.215,3.375,-0.388,
0.110,1.093,-1.308,-2.016,1.201,-0.918,-0.522,0.254,
7.828,3.121,-3.691,-9.564,-1.051,-4.761,4.059,-0.727,
2.031,-0.197,-0.706,-1.456,-1.097,-0.124,1.259,-0.743,
2.370,-0.219,-1.488,-3.302,-1.016,-0.274,0.895,1.066,
4.879,-0.018,-2.713,-7.022,0.232,-2.312,3.017,-0.940,
1.298,0.460,-1.169,-2.402,0.005,-0.412,0.218,0.327,
3.069,0.261,-2.178,-4.031,-0.020,-0.837,-0.183,1.389,
0.402,0.928,-1.274,-2.370,0.264,-0.208,0.265,0.444,
5.463,0.193,-2.520,-6.588,-0.612,-1.334,1.511,-0.184,
0.444,1.274,-1.821,-3.341,1.259,-0.933,-0.151,0.986,
5.173,0.225,-2.835,-7.389,-0.040,-2.184,3.001,-0.918,
6.563,1.083,-2.217,-6.517,-0.894,-2.981,3.635,-2.437,
0.883,0.189,-1.105,-1.955,0.178,-0.199,-0.279,0.875,
5.624,0.490,-2.228,-6.492,-1.342,-1.649,3.176,-0.844,
6.958,2.803,-3.520,-9.344,0.228,-4.303,3.419,-1.187,
2.812,-0.367,-0.654,-1.466,-1.950,0.201,1.460,-1.002,
7.019,0.123,-3.619,-8.995,-1.339,-0.906,2.549,1.364,
5.009,0.800,-2.739,-5.903,-0.017,-1.970,1.112,0.974,
6.215,1.088,-3.210,-7.146,-0.645,-1.907,1.111,1.660,
6.081,0.161,-3.057,-8.535,0.712,-3.210,3.244,-1.344,
4.252,-1.060,-1.548,-3.909,-2.153,0.050,2.425,0.497,
4.514,0.461,-1.851,-5.103,-0.995,-1.507,2.560,-0.841,
4.579,0.054,-2.607,-6.685,0.351,-2.257,2.995,-1.006,
1.896,-0.102,-0.724,-1.499,-1.116,0.070,1.035,-0.419,
2.280,-0.124,-0.713,-1.476,-1.391,0.025,1.304,-0.773,
3.142,-0.369,-0.739,-1.664,-2.111,0.121,1.714,-1.202,
2.980,-0.379,-0.727,-1.622,-1.920,0.077,1.643,-1.153,
6.608,0.464,-2.673,-7.330,-0.751,-2.654,3.944,-1.735,
4.216,1.195,-1.759,-5.234,-0.524,-1.189,1.277,-0.253,
4.554,0.787,-2.791,-5.589,-1.088,-2.887,3.423,-0.224,
4.530,0.800,-2.493,-5.287,-1.039,-1.051,0.814,1.023,
2.753,-0.289,-0.704,-1.574,-1.736,0.007,1.549,-1.088,
5.580,-0.283,-3.204,-7.962,-1.230,-1.274,3.772,1.021,
4.032,0.671,-2.428,-4.940,-0.980,-0.741,0.014,1.922,
6.067,0.713,-2.678,-6.684,-1.733,-1.208,2.242,1.039,
5.131,0.968,-2.713,-5.705,-1.393,-1.297,1.472,0.579,
0.898,0.171,-1.647,-2.379,-0.847,0.886,-0.379,2.680,
4.014,-0.387,-2.423,-3.773,-0.601,0.181,-0.957,1.474,
-3.594,0.758,-1.824,0.697,0.234,1.061,-0.861,2.851,
7.337,1.102,-3.020,-8.936,-1.250,-3.110,4.978,-1.765,
5.148,-0.138,-2.686,-7.008,0.371,-2.490,3.188,-1.295,
0.770,-0.170,-1.135,-1.870,-0.061,-0.089,0.235,1.078,
1.872,0.759,-1.435,-3.411,-0.154,-0.674,0.694,0.434,
1.882,0.285,-1.827,-1.988,1.333,-1.576,-1.083,-0.300,
5.673,0.277,-2.419,-6.560,-0.196,-2.403,3.103,-1.597,
1.536,-0.128,-0.890,-2.369,-0.947,0.058,1.358,0.776,
3.318,-0.370,-0.817,-1.854,-2.187,0.097,1.865,-1.261,
3.818,0.556,-2.120,-4.550,-0.262,-1.641,0.735,0.560,
2.531,0.444,-1.916,-4.111,-0.306,-0.727,0.689,1.429,
6.724,1.463,-2.809,-8.496,-0.839,-2.434,3.339,-0.996,
4.656,0.587,-2.064,-5.763,-1.140,-1.394,2.805,-0.456,
7.890,1.569,-2.744,-7.839,-1.106,-3.520,4.230,-2.894,
3.363,-0.021,-3.910,-6.640,2.557,-3.406,0.107,1.310,
6.292,1.337,-2.606,-7.766,-0.929,-2.765,4.251,-1.628,
7.010,1.569,-2.873,-8.827,-0.870,-2.636,3.485,-1.014,
6.136,0.049,-2.375,-6.588,-0.923,-2.118,3.529,-1.625,
2.590,-0.820,-1.346,-2.535,-0.395,-0.246,0.446,-0.190,
4.173,0.897,-2.287,-5.010,-0.722,-1.128,1.092,1.211,
0.115,-0.260,-0.754,-1.071,0.214,0.144,0.097,0.578,
3.082,-1.083,-1.465,-2.398,-0.522,-0.320,0.467,-0.521,
1.493,0.926,-1.832,-4.229,0.264,-0.830,1.590,0.683,
0.565,0.816,-1.916,-2.968,1.401,-1.161,-0.608,0.399,
5.586,-2.264,-3.058,-6.154,-1.348,-1.042,2.633,2.303,
1.950,0.268,-1.747,-1.904,1.235,-1.642,-0.999,-0.426,
1.406,1.514,-2.474,-4.594,0.336,-0.529,-0.771,2.415,
3.345,0.218,-2.043,-4.740,0.152,-1.033,1.030,0.255,
5.321,1.250,-2.484,-7.398,-0.797,-1.786,2.862,-0.457,
1.629,1.543,-5.657,-9.350,2.919,-1.713,-0.310,2.351,
0.237,0.304,-1.026,-1.347,0.812,-0.660,-0.152,0.142,
9.353,-2.911,-2.337,-8.403,-3.287,-1.774,7.015,-1.863,
2.658,0.536,-2.560,-5.032,1.976,-2.283,0.458,-0.184,
2.162,-0.044,-2.579,-4.616,1.715,-2.279,0.455,0.932,
3.162,0.693,-2.263,-5.016,1.062,-1.932,0.991,-0.264,
0.466,-0.034,-1.472,-1.743,-0.552,0.797,-0.455,2.584,
5.124,0.765,-3.199,-6.514,-1.039,-1.240,1.099,1.702,
1.471,0.145,-0.995,-2.290,-0.645,-0.231,1.197,0.449,
1.637,0.711,-2.300,-3.244,-0.217,0.259,-0.975,2.730,
7.926,-0.600,-3.655,-9.830,0.387,-3.316,4.585,-2.485,
7.577,0.253,-3.875,-9.720,-1.510,-0.913,2.760,1.596,
4.870,-0.554,-1.956,-5.008,-0.752,-1.105,0.253,0.639,
0.321,1.138,-1.773,-2.816,0.281,-0.068,-0.139,0.914,
1.452,2.105,-3.611,-6.095,0.418,-0.378,0.299,1.770,
6.650,0.138,-2.472,-7.431,-0.784,-2.920,4.136,-1.720,
0.332,2.469,-1.771,-3.413,0.377,-0.320,0.310,0.925,
0.058,1.415,-1.621,-2.321,0.898,-0.392,-0.964,0.991,
0.301,2.968,-2.585,-4.557,1.585,-1.376,0.569,0.925,
0.145,2.949,-2.424,-4.146,1.404,-1.191,0.445,0.982,
0.962,1.821,-1.212,-2.226,-0.806,0.185,0.242,0.596,
-0.341,2.843,-3.331,-6.061,3.033,-0.492,-3.637,4.415,
1.377,1.806,-2.056,-3.902,0.380,-1.011,0.554,0.908,
1.511,3.383,-2.716,-5.883,0.992,-1.599,0.444,1.248,
0.363,0.307,-1.323,-1.646,-0.296,0.541,-0.801,1.657,
1.653,3.441,-2.620,-5.527,0.470,-1.215,0.308,1.399,
1.290,4.996,-2.293,-5.536,-1.029,0.781,0.057,2.099,
0.467,3.073,-2.297,-3.562,-0.389,0.159,-0.625,2.076,
0.393,0.570,-0.955,-1.727,0.233,-0.202,-0.056,0.556,
0.226,2.680,-2.533,-3.875,0.527,0.244,-0.442,1.913,
-0.173,0.031,-0.490,-0.811,-0.707,0.977,-0.110,0.938,
0.258,0.362,-1.334,-1.711,1.128,-0.566,-0.920,0.915,
0.623,0.359,-1.276,-1.688,-0.117,0.047,-0.603,0.742,
0.483,2.402,-2.308,-3.986,0.235,0.183,-0.305,2.014,
0.334,1.008,-1.507,-2.622,0.748,-0.733,0.020,0.389,
0.342,0.417,-1.127,-1.546,-0.316,0.481,-0.511,0.930,
0.659,0.921,-2.360,-4.599,1.741,-1.687,2.764,-1.104,
-0.103,-0.050,-1.109,-0.669,0.210,0.391,-1.205,1.234,
-0.105,1.248,-1.310,-2.164,0.428,0.120,-0.321,1.016,
-0.213,1.392,-1.586,-2.827,1.822,-1.455,-0.344,0.337,
0.626,-0.132,-1.043,-1.512,-0.251,0.254,-0.162,0.764,
1.191,2.139,-1.727,-3.377,0.184,-0.899,-0.372,1.466,
0.637,1.361,-1.862,-3.170,1.246,-1.001,-0.684,1.245,
-1.911,0.965,-1.408,-0.645,-1.495,1.693,0.068,3.098,
-0.261,2.600,-2.095,-3.599,0.701,-0.168,0.526,1.013,
0.159,0.983,-1.118,-1.151,-0.520,0.676,-1.177,1.161,
-0.305,2.895,-3.403,-6.222,3.117,-0.545,-3.682,4.496,
-0.036,0.949,-1.372,-1.724,0.547,-0.108,-0.702,0.652,
0.151,4.131,-2.568,-5.496,3.175,-3.556,-0.308,0.452,
-0.274,3.057,-2.291,-3.987,0.831,-0.187,0.534,0.997,
0.757,0.990,-2.473,-5.012,1.871,-2.145,3.714,-1.872,
0.883,2.367,-2.091,-4.356,0.557,-1.116,0.540,1.358,
0.702,2.560,-2.599,-4.256,0.350,-0.056,-0.974,2.319,
2.185,0.525,-1.169,-2.930,-0.265,-0.999,0.686,0.219,
-0.329,2.872,-3.397,-6.193,3.104,-0.516,-3.683,4.482,
1.288,1.152,-1.359,-2.899,-0.104,-0.342,0.157,0.901,
0.044,1.685,-1.888,-2.668,0.364,0.129,-1.028,1.309,
1.010,0.690,-1.818,-3.448,0.452,-0.462,-0.025,0.857,
0.304,0.603,-1.577,-2.782,0.546,-0.269,-0.083,0.956,
2.322,0.688,-1.362,-3.468,-0.379,-0.368,0.500,0.956,
0.368,3.407,-2.945,-4.937,0.506,0.197,-0.102,2.112,
-1.393,4.707,-2.644,-5.957,3.264,-2.815,-0.130,0.676,
1.420,3.073,-2.273,-5.122,0.718,-1.303,0.537,0.769,
-1.579,5.412,-2.730,-6.188,3.515,-2.893,-0.461,1.068,
0.149,3.758,-2.147,-4.282,2.487,-2.916,-0.560,0.287,
0.017,0.298,-0.866,-0.487,-0.360,0.689,-0.852,0.812,
-1.839,-0.961,-1.448,2.296,0.237,0.802,-1.911,1.740,
0.688,3.175,-1.664,-3.942,-0.335,0.298,-0.010,1.447,
0.229,0.340,-1.114,-1.634,0.682,-0.224,-0.666,0.895,
0.356,2.703,-1.854,-3.929,0.967,-1.055,-0.215,0.913,
-1.613,5.055,-2.638,-5.756,3.507,-2.786,-0.501,1.084,
0.289,1.303,-1.096,-2.565,-1.290,1.299,0.390,1.483,
-0.183,2.696,-1.856,-3.339,0.163,0.254,0.283,1.174,
0.640,1.894,-1.885,-3.242,0.318,-0.176,-0.599,1.337,
0.240,1.356,-2.030,-3.233,1.361,-0.352,-1.760,2.679,
0.633,0.117,-0.961,-1.554,-0.885,0.389,0.640,1.361,
-0.338,2.835,-3.359,-6.114,3.071,-0.510,-3.639,4.425,
1.507,3.348,-2.325,-5.143,0.594,-1.256,0.074,1.190,
-0.092,1.296,-1.807,-3.826,1.092,-0.571,1.614,0.182,
1.822,3.932,-3.730,-7.338,1.654,-2.306,0.512,1.527,
-0.026,1.240,-1.290,-1.950,0.109,0.374,-0.597,0.918,
0.949,1.247,-1.869,-3.233,0.389,-0.345,0.215,1.452,
0.678,1.230,-1.023,-2.073,0.205,-0.504,-0.382,0.893,
2.528,1.036,-1.606,-3.799,-0.078,-1.399,0.792,0.242,
0.718,2.826,-2.397,-4.223,0.543,-0.723,-0.363,1.803,
1.209,2.996,-2.413,-3.240,-0.962,0.144,0.056,1.441,
0.685,2.641,-2.629,-4.961,1.411,-1.615,0.156,0.570,
1.259,2.018,-2.508,-4.619,0.704,-1.093,0.442,1.440,
0.590,2.494,-1.927,-3.908,0.817,-1.014,-0.193,0.711,
-0.054,4.083,-2.374,-5.199,3.016,-3.300,-0.714,0.774,
-1.271,4.638,-2.483,-5.275,3.089,-2.701,-0.401,0.720,
2.223,0.736,-1.313,-3.130,-0.201,-1.110,0.737,0.101,
0.180,3.685,-2.249,-4.644,2.934,-3.369,-0.419,0.186,
0.603,2.503,-2.120,-3.978,1.459,-1.155,-1.007,1.646,
0.772,1.237,-2.157,-3.907,0.721,-0.530,0.211,0.686,
-0.608,0.753,-1.179,-1.487,-0.086,0.711,0.002,1.057,
0.938,1.184,-1.517,-3.049,-0.130,-0.115,0.496,1.312,
1.589,-0.113,-0.833,-1.608,-0.511,-0.362,0.072,0.403,
0.343,0.547,-1.084,-1.781,0.674,-0.452,-0.407,0.357,
0.296,2.894,-2.486,-4.316,1.365,-1.241,0.620,0.904,
1.570,1.339,-2.167,-4.085,-0.086,-0.426,0.046,0.915,
0.976,2.068,-1.654,-3.273,0.301,-0.753,-0.426,1.442,
-0.095,1.215,-1.611,-3.438,0.959,-0.503,1.583,0.124,
0.707,2.473,-1.833,-3.346,0.379,-0.745,-0.763,1.832,
0.702,0.663,-2.094,-4.100,1.722,-1.832,3.059,-1.745,
0.874,0.956,-2.554,-5.158,1.814,-2.104,3.563,-1.638,
0.307,0.256,-1.022,-1.860,-1.248,1.165,0.264,1.583,
1.194,4.096,-1.902,-4.469,-1.178,0.854,0.239,1.861,
0.976,0.362,-1.857,-2.826,0.196,-0.394,0.111,1.530,
0.306,0.754,-1.893,-2.777,1.361,-0.786,-0.736,0.653,
0.280,2.545,-1.713,-3.343,0.398,-0.366,0.326,0.879,
-0.334,2.802,-2.073,-3.507,0.733,-0.183,0.627,0.851,
0.434,2.926,-2.224,-3.723,-0.273,0.116,-0.312,1.999,
-0.029,0.326,-1.189,-1.704,-0.596,1.001,-0.514,1.463,
-1.619,5.587,-2.875,-6.458,3.788,-3.105,-0.512,1.025,
0.049,1.629,-1.746,-2.635,1.116,-0.680,-0.977,0.973,
-0.191,0.887,-1.142,-2.027,-1.886,1.567,1.019,2.106,
1.100,3.844,-1.867,-4.280,-1.042,0.748,0.211,1.805,
1.382,0.073,-1.152,-3.186,-0.765,-0.042,1.625,0.982,
2.346,0.543,-1.308,-3.375,-0.280,-0.572,0.380,0.719,
0.059,1.107,-1.104,-1.428,-0.166,0.366,-0.596,1.040,
-0.210,1.220,-1.387,-2.443,0.556,0.062,-0.065,1.037,
-0.293,3.275,-2.638,-4.500,0.875,-0.190,0.610,1.402,
-0.454,3.138,-2.395,-4.045,0.936,-0.193,0.647,1.021,
0.875,3.080,-2.122,-4.093,0.574,-1.097,-0.606,1.828,
2.316,4.183,-4.210,-8.098,1.770,-2.610,0.353,1.804,
0.218,2.263,-1.727,-3.257,0.381,-0.239,0.117,1.013,
1.213,3.007,-1.831,-3.396,-1.054,0.214,0.118,0.690,
-0.205,4.570,-2.395,-6.493,2.812,-3.475,1.307,0.156,
-0.042,3.802,-2.293,-4.972,3.089,-3.253,-0.793,0.622,
1.332,3.745,-2.105,-4.218,-0.997,0.271,-0.194,0.810,
-0.441,4.802,-2.521,-6.797,2.688,-3.459,1.724,-0.220,
-0.401,4.836,-2.533,-6.842,2.793,-3.588,1.676,-0.231,
-0.117,5.172,-2.676,-6.915,2.880,-3.800,1.344,-0.022,
-0.021,3.622,-2.355,-5.005,3.237,-3.348,-0.752,0.570,
-3.293,0.992,-1.594,0.483,0.065,0.671,-0.159,2.291,
-0.291,1.382,-1.318,-1.436,0.024,0.566,-1.397,1.517,
0.474,1.654,-1.724,-2.290,-0.221,0.061,-0.219,1.504,
-0.104,0.862,-0.868,-1.230,0.196,0.061,-0.348,0.587,
0.488,2.241,-1.900,-3.081,0.244,0.028,-0.169,1.219,
1.395,4.046,-2.347,-4.731,-1.018,0.345,-0.215,0.910,
2.435,0.864,-1.232,-3.137,-0.365,-1.153,0.626,0.290,
0.859,1.530,-3.357,-5.973,0.552,0.170,0.070,2.462,
1.244,1.450,-1.640,-3.399,0.184,-0.536,-0.017,0.824,
0.197,2.962,-1.640,-2.970,0.449,-0.430,-0.388,1.094,
0.891,4.069,-1.979,-4.656,-0.439,0.498,-0.152,1.675,
-3.203,0.967,-1.475,0.733,0.474,0.051,-0.055,1.996,
1.935,4.236,-2.985,-4.094,-1.769,0.283,0.276,1.841,
0.067,0.112,-0.710,-1.423,-0.030,0.308,0.284,0.610,
1.856,1.569,-2.994,-5.841,0.605,-0.780,-0.039,1.583,
0.597,2.509,-1.832,-3.940,0.829,-1.116,0.047,0.702,
0.741,1.430,-1.257,-2.928,0.322,-0.717,0.809,0.330,
0.056,0.395,-1.895,-2.257,1.084,-0.312,-0.475,1.062,
0.878,2.420,-1.818,-3.591,0.680,-0.781,-0.512,1.503,
